listing_id,price,latitude,longitude,new_price
24393870,3712.813888888889,41.132630000000056,-8.622440000000061,6.499717278371287
24395654,119.33333333333333,41.343870000000194,-8.750320000000064,4.761223999692277
24396276,79.11428571428571,41.16695999999999,-8.610519999999982,4.3683888121637615
24398012,56.07531380753138,41.15617999999996,-8.608539999999964,3.8723112022901476
24402873,94.61565836298932,41.146510000000006,-8.60618000000003,4.529825350322033
24404482,70.62678062678063,41.00072999999985,-8.64478000000005,4.25166618495558
24405697,43.601694915254235,41.12821000000003,-8.641260000000047,3.7688776237132333
24406549,37.91503267973856,41.1431100000003,-8.600469999999994,3.5629775003286945
24406582,9.150943396226415,41.14505999999993,-8.60366999999999,2.2131280513977747
24406728,45.912921348314605,41.151490000000166,-8.618660000000055,3.8204241825385044
24408708,233.91737891737893,41.4256600000003,-8.776960000000024,5.0555284125236435
24410301,86.32930513595166,41.136010000000134,-8.644819999999985,4.4174438861670104
24410903,77.8271954674221,41.14304000000033,-8.60593000000003,4.345830983687771
24411328,32.94602272727273,41.169420000000144,-8.602670000000062,3.446900144230402
24412284,41.234939759036145,41.15207999999987,-8.605229999999997,3.666404828579381
24416688,49.06534090909091,41.15115999999983,-8.592029999999946,3.8700377039543343
24417262,97.29805013927577,41.15749999999976,-8.605090000000017,4.4696135057351665
24418668,100.0,41.15543000000022,-8.619569999999964,4.605170185988076
24421087,100.0,41.155269999999774,-8.619029999999961,4.605170185988076
24421414,100.0,41.155800000000326,-8.61916999999997,4.605170185988076
24422598,41.28,41.13006000000011,-8.593959999999973,3.700835871594747
24424657,44.148936170212764,41.129650000000034,-8.59305999999997,3.743290899703041
24428517,39.10963455149502,41.15421000000012,-8.613760000000015,3.6268205444468498
24436078,53.25568181818182,41.33813999999987,-8.740020000000042,3.970159549053835
24436342,29.083333333333332,41.112309999999994,-8.61184,3.3701209592927808
24438588,129.0223463687151,41.30321000000003,-8.593960000000031,4.855768455466622
24439292,1572.93837535014,41.14997000000027,-8.60752000000002,5.510346783194941
24439791,1544.7252124645893,41.14957999999975,-8.607350000000071,5.494900306462762
24440123,36.85245901639344,41.15920000000005,-8.637589999999957,3.606263314407064
24442663,83.28045325779037,41.14264000000002,-8.650230000000048,4.418120955670122
24444446,26.613636363636363,41.169130000000195,-8.66438000000004,3.249985290605382
24445072,49.06603773584906,41.152880000000046,-8.61118999999999,3.8600643922555813
24449502,53.27272727272727,41.15145999999963,-8.612839999999926,3.9515490845920636
24450079,20.39423076923077,41.152530000000084,-8.621499999999982,3.0080237123326343
24450419,9.142061281337048,41.2010900000001,-8.640829999999964,2.210981118000836
24452123,52.58387096774194,41.07285000000003,-8.64962000000001,3.9381144189397688
24459495,88.91737891737891,40.92280000000018,-8.287370000000008,4.487058230572579
24464984,60.94475138121547,41.147600000000146,-8.60350999999995,4.082845748473087
24465329,103.56741573033707,41.14514000000015,-8.59902000000007,4.632531594367612
24469434,62.75213675213675,41.15279000000009,-8.61814999999994,4.134862735847653
24469703,16.0,41.14440000000007,-8.609609999999982,2.772588722239785
24472918,9.635097493036211,41.19942000000033,-8.639329999999974,2.2613354107957773
24474056,24.0,41.08590000000003,-8.606920000000029,3.17805383034794
24475556,223.543661971831,41.161149999999914,-8.622089999999966,5.395792643965838
24486118,40.0,41.04745999999992,-8.653890000000006,3.688879454113932
24487768,40.25,41.14707000000038,-8.588049999999964,3.6789809768315034
24488465,119.812324929972,41.14799999999971,-8.62347,4.77878410887378
24488544,71.98295454545455,41.13383000000025,-8.605419999999985,4.246460936222796
24491682,124.63276836158192,41.14984000000003,-8.61776999999996,4.794923267983169
24492086,125.35774647887324,41.14919000000008,-8.610310000000025,4.783471515532256
24492770,27.848101265822784,41.15684999999996,-8.60904000000001,3.2623772481452584
24494376,225.66666666666666,41.15434999999985,-8.62584999999997,5.340913765329023
24496478,140.0,41.153180000000035,-8.591259999999986,4.941642422609307
24496524,9.071022727272727,41.20087000000017,-8.640919999999968,2.202312207201991
24496975,49.94707520891365,41.14813999999974,-8.597429999999948,3.8322703331639447
24505019,96.91761363636364,41.1464099999998,-8.598289999999944,4.5710369712992085
24506508,151.98502994011977,41.15810000000015,-8.595830000000046,5.0207639196647005
24509469,46.125,41.152710000000106,-8.627189999999983,3.799776270347383
24509816,88.63247863247864,40.921909999999635,-8.289170000000011,4.482625777798225
24511562,104.3201133144476,41.13056999999977,-8.65133999999993,4.636347875166982
24514427,71.02719033232628,41.14918000000021,-8.616739999999968,4.238628227411372
24514856,46.96875,41.153889999999826,-8.626279999999968,3.823010910713439
24515076,144.92676056338027,41.149709999999786,-8.607500000000043,4.925743924063091
24515078,91.10704225352113,41.14969000000016,-8.607440000000073,4.475647043035811
24515079,81.84507042253522,41.149670000000214,-8.607449999999973,4.364226111575733
24515080,90.08450704225352,41.149670000000214,-8.607449999999973,4.46016879377105
24515082,98.5830985915493,41.149670000000214,-8.607449999999973,4.556619085918412
24515084,98.98305084745763,41.149670000000214,-8.607449999999973,4.565360477925557
24515085,86.17183098591549,41.149670000000214,-8.607449999999973,4.416891629618443
24515089,98.30878186968839,41.14918000000022,-8.606999999999973,4.555646529872472
24515090,86.19491525423729,41.149670000000214,-8.607449999999973,4.413279682917891
24515091,107.50422535211267,41.149670000000214,-8.607449999999973,4.6407790776684745
24515093,93.9467787114846,41.14967000000022,-8.607449999999973,4.508356856630901
24515424,38.552083333333336,41.154239999999895,-8.625980000000022,3.626549841260699
24516025,39.515625,41.15379000000011,-8.627819999999982,3.6582124084366288
24516946,50.0,41.15431,-8.610540000000006,3.912023005428144
24518631,60.52556818181818,41.13457000000014,-8.611669999999929,4.095921090514505
24520354,45.68493150684932,41.15670999999976,-8.608780000000023,3.8105769547113515
24520728,64.28774928774929,41.15430000000012,-8.617850000000054,4.124841524350245
24520873,10.0,41.19944000000005,-8.641100000000026,2.3025850929940406
24521048,101.03672316384181,41.16131999999974,-8.644670000000017,4.613388512102484
24527966,100.0,41.38838000000011,-8.77449999999999,4.605170185988079
24529446,87.45928338762215,41.148429999999834,-8.599499999999974,4.44722823377776
24534913,99.33333333333333,41.13653,-8.627710000000002,4.5984699620857565
24536413,58.914529914529915,41.18604000000011,-8.693670000000074,4.061675509917528
24538931,26.44508670520231,41.15418999999979,-8.599650000000072,3.224263693719651
24540745,18.027027027027028,41.148639999999844,-8.613209999999984,2.876874916380033
24541278,35.52840909090909,41.13709000000014,-8.625010000000051,3.54699482808463
24541916,59.39779005524862,41.15322000000012,-8.620870000000053,4.068655112984059
24542361,33.696969696969695,41.135399999999684,-8.623349999999965,3.4962105893736815
24542516,32.338935574229694,41.13608000000019,-8.623729999999945,3.4588319735607476
24542712,46.51129943502825,41.13796999999987,-8.613170000000052,3.8166315460540936
24549986,9.272980501392757,41.19925999999981,-8.641209999999923,2.2259859437274874
24550670,25.0,41.17534,-8.61336,3.2188758248681997
24551490,25.0,41.17534,-8.61336,3.2188758248681997
24551896,20.0,41.17534,-8.61336,2.995732273553991
24554205,37.480645161290326,41.07474000000001,-8.416289999999982,3.61071339134157
24556033,39.925714285714285,41.1124400000003,-8.606620000000019,3.667726667174213
24557267,35.0,41.38971999999982,-8.771960000000027,3.5553480614894326
24573057,44.005917159763314,41.1549599999999,-8.619310000000025,3.771058389305377
24573149,28.491477272727273,41.142030000000375,-8.648589999999938,3.3425487369064246
24573217,65.67217630853995,41.153979999999635,-8.613469999999927,4.159341554919067
24574971,81.23076923076923,41.110790000000215,-8.63342999999998,4.395967970522576
24575721,50.32011331444759,41.13815000000026,-8.624499999999935,3.91807180575488
24577263,63.0,40.93073999999982,-8.245750000000033,4.143134726391514
24578723,9.278551532033426,41.201279999999784,-8.639619999999953,2.2265449150240393
24579125,61.8099173553719,41.147600000000146,-8.60350999999995,4.115225226820501
24580420,15.0,41.13249999999998,-8.605369999999995,2.708050201102209
24580573,46.06060606060606,41.13739999999974,-8.613929999999984,3.8113253023798572
24581399,60.258620689655174,41.15455999999996,-8.611120000000012,4.069643093905834
24588808,300.0,41.151900000000275,-8.67504000000005,5.703782474656225
24590840,20.082857142857144,41.15409,-8.648830000000054,2.9165727065105154
24591294,30.0,41.16620000000003,-8.60585,3.401197381662157
24592210,50.0,41.17863000000022,-8.68787999999996,3.9120230054281655
24592245,53.25698324022346,41.14430999999978,-8.614410000000019,3.950610420237508
24592916,91.99438202247191,41.15461999999975,-8.60716000000002,4.515119362642045
24596816,28.61904761904762,41.16008999999996,-8.600580000000011,3.35084190407144
24598886,69.99157303370787,41.14696000000003,-8.59904999999995,4.224319750037065
24599565,33.0,41.111150000000215,-8.53098,3.496507561466477
24602850,65.15730337078652,41.155769999999805,-8.609669999999966,4.117919163837201
24603040,103.10909090909091,41.15525999999975,-8.678740000000015,4.626398646306988
24603096,45.0,41.15661,-8.604629999999956,3.8066624897703436
24603313,57.07303370786517,41.146570000000295,-8.599409999999951,4.038994451386699
24617113,38.78370786516854,41.151910000000115,-8.601099999999976,3.5987152435594854
24618719,38.54874651810585,41.1579899999998,-8.608760000000045,3.5819767056874223
24626113,47.02857142857143,40.92504999999986,-8.292750000000037,3.845717493037656
24639365,116.5137614678899,41.14707000000007,-8.603489999999978,4.755710920955599
24644102,38.601694915254235,41.145160000000025,-8.646619999999986,3.639010782543787
24646540,67.9830985915493,41.1610500000002,-8.623709999999969,4.0398411593104555
24646834,150.28333333333333,41.11642000000019,-8.661520000000072,5.012478013968425
24648093,60.72752808988764,41.15724000000033,-8.609089999999954,4.104209758969854
24649113,46.20670391061452,41.14432999999967,-8.614379999999985,3.8014799753383386
24649518,40.01988636363637,41.154239999999874,-8.598250000000005,3.6893556780951355
24650836,49.8125,41.381470000000164,-8.76436000000001,3.9013821024231374
24652126,85.34031413612566,41.148830000000075,-8.598349999999986,4.368369314645845
24652910,46.5625,41.18024999999982,-8.690900000000045,3.828997620823138
24654203,73.70254957507082,41.16041000000028,-8.645320000000053,4.298073137069419
24654718,64.3465909090909,41.160719999999884,-8.64492000000004,4.161876415437155
24654790,150.0,41.371100000000084,-8.740399999999983,5.01063529409624
24655262,147.71186440677965,41.1410400000003,-8.625939999999938,4.99361587069096
24662841,82.31741573033707,41.15013,-8.61203999999998,4.347214995237809
24665179,67.9438202247191,41.14298000000014,-8.614259999999954,4.195977196653067
24673455,45.0,41.13412000000021,-8.610959999999979,3.806662489770343
24675169,77.64406779661017,41.156209999999696,-8.60910000000001,4.239708242979234
24675395,33.26294820717131,41.15445999999988,-8.648899999999976,3.4687894007232667
24675658,43.74928774928775,41.12853999999981,-8.641900000000046,3.7562548862221847
24675932,34.78260869565217,41.18982999999987,-8.703799999999967,3.548645858018682
24676469,210.82857142857142,41.160579999999875,-8.601479999999993,4.883277027010424
24677615,44.42016806722689,41.14949999999992,-8.603470000000014,3.7841484055166306
24684382,53.359550561797754,41.1434499999997,-8.616759999999925,3.952616156983417
24688853,46.67787114845938,41.15604999999972,-8.608349999999975,3.8270325957637357
24689579,55.37869822485207,41.13525000000006,-8.60952999999997,3.9896185062688847
24695467,54.374647887323945,41.1546899999998,-8.631440000000072,3.988650586061476
24696594,9.152380952380952,41.14273,-8.60419000000001,2.213279513055504
24696947,27.88888888888889,41.15131000000013,-8.617040000000014,3.2650024872164414
24697433,80.0,41.18120000000024,-8.691440000000043,4.3820266346738945
24698354,48.163636363636364,41.35412999999987,-8.73080000000003,3.86887302499953
24698527,45.59550561797753,41.150910000000195,-8.61421000000004,3.771898559422721
24698822,64.3361581920904,41.16157000000018,-8.64507999999993,4.1617108301237735
24699012,73.6770538243626,41.161700000000174,-8.64334000000005,4.297756089148161
24699310,35.0,41.09921000000021,-8.501470000000033,3.555348061489434
24709103,93.06497175141243,41.1407500000001,-8.610560000000048,4.521815806982667
24714930,31.57777777777778,41.14880999999997,-8.598349999999996,3.4304828817652484
24716941,48.97222222222222,41.137109999999765,-8.614329999999994,3.8614684357959908
24718754,79.4608938547486,41.14585000000031,-8.613310000000041,4.324244645730627
24725938,51.390449438202246,41.14809000000018,-8.602750000000013,3.929313917584097
24726456,44.69832402234637,41.11728000000027,-8.607880000000021,3.7737992949991437
24727863,59.33519553072626,41.117739999999785,-8.60752000000002,4.069955270758237
24734842,38.592592592592595,41.15077999999995,-8.628799999999964,3.6058834991087862
24744208,120.65470852017937,41.153480000000044,-8.629380000000033,4.78295636761873
24758037,55.88321167883212,41.15584000000004,-8.607529999999999,4.005256102883354
24758038,53.907303370786515,41.14777999999974,-8.607460000000032,3.9759217354474314
24764620,45.0,41.14564000000022,-8.631780000000038,3.806662489770343
24765554,26.07932011331445,41.155029999999904,-8.613919999999933,3.2118762889493198
24766076,262.26197183098594,41.14713999999963,-8.60716000000002,5.496762775416855
24766277,84.42090395480226,41.15471000000022,-8.678179999999998,4.431278105582311
24774075,57.07799442896936,41.1480100000003,-8.604080000000039,3.950037271611526
24776935,68.40517241379311,40.85389000000021,-8.49892,4.167178695751205
24777364,65.77374301675978,41.187640000000094,-8.66109000000003,4.156991526663621
24779150,29.738636363636363,41.145329999999795,-8.631390000000009,3.3745285625714314
24779608,26.64589235127479,41.14587000000019,-8.631199999999954,3.2767446723585567
24781227,43.52542372881356,41.15805999999985,-8.621680000000051,3.6810227129540096
24787790,44.62258953168044,41.14709000000027,-8.603340000000005,3.7834643756090536
24800298,56.65986394557823,41.146160000000116,-8.610839999999998,4.018936273011014
24803151,34.281879194630875,41.101749999999846,-8.62235999999999,3.525788014613509
24805753,91.75977653631286,41.15300000000015,-8.610499999999924,4.509898827908403
24805995,79.1938202247191,41.14533999999963,-8.606249999999962,4.366267661385116
24806307,65.83988764044943,41.159400000000076,-8.607469999999951,4.183754107972424
24819836,79.3061797752809,41.16068000000036,-8.611460000000049,4.372992113347788
24822251,37.02793296089386,41.14722000000026,-8.61241000000004,3.5749354174612025
24825774,20.855855855855857,41.19690000000029,-8.559889999999998,3.031194850482567
24826268,39.04545454545455,41.15970000000013,-8.620660000000035,3.6580634043231672
24832341,104.7752808988764,41.148419999999916,-8.613730000000025,4.639069619069878
24838105,73.4054054054054,41.14252999999997,-8.618809999999986,4.291612525585955
24838343,46.00281690140845,41.16506999999961,-8.603470000000014,3.8058419959346703
24847992,58.87215909090909,41.14277000000026,-8.619110000000056,4.041845356756581
24851547,95.0,41.16641999999982,-8.607709999999999,4.553876891600558
24856103,72.63585434173669,41.14823000000022,-8.602760000000066,4.242180458299436
24859930,29.428977272727273,41.161700000000174,-8.63146000000003,3.375450785794421
24862526,50.0,41.154379999999954,-8.62530000000003,3.912023005428165
24863327,33.13928571428571,41.14732999999982,-8.60200000000001,3.4930225286717054
24863854,44.36079545454545,41.14602000000011,-8.589399999999966,3.774385696147682
24865344,55.29616724738676,41.30040000000007,-8.734039999999997,3.953402484533691
24865381,54.494535519125684,41.14784999999978,-8.600550000000075,3.965047387647599
24866036,203.4375,41.13789999999982,-8.613539999999974,5.307515237456084
24866107,76.63817663817663,40.98608000000017,-8.20710000000005,4.338633213054305
24868171,334.6780626780627,41.15029999999975,-8.57180000000004,5.805736332038892
24868689,40.16483516483517,41.039010000000175,-8.646410000000003,3.6925576445202095
24875967,76.43417366946778,41.146510000000106,-8.602310000000065,4.331342336665385
24877643,56.20113314447592,41.12483000000024,-8.619270000000025,4.013725135663264
24881762,31.791666666666668,41.134930000000075,-8.61094000000002,3.344866296959831
24883747,88.74647887323944,41.155839999999834,-8.627840000000068,4.471132729361195
24884139,82.40997229916897,41.16098000000018,-8.616629999999988,4.3798504411333585
24887075,88.0,41.16669000000001,-8.617870000000032,4.477336814478189
24887711,55.47790055248619,41.148919999999755,-8.615949999999996,4.00851867706743
24891195,66.98113207547169,41.15200000000004,-8.615549999999992,4.194095496129821
24892034,36.2780269058296,41.153640000000244,-8.604689999999952,3.563150216681616
24899410,72.2215909090909,41.123830000000325,-8.62060000000005,4.270850982947309
24900291,60.61079545454545,41.129290000000275,-8.60620999999995,3.9447401187186197
24900967,33.445378151260506,41.12767999999973,-8.605379999999975,3.4956123725910637
24901207,34.27556818181818,41.12970999999974,-8.606580000000006,3.521722408359935
24902098,40.410614525139664,41.14688999999999,-8.612209999999926,3.6611296564131646
24909565,36.8,41.147690000000004,-8.603839999999995,3.5883757578924005
24912521,58.35294117647059,41.14674999999989,-8.602809999999979,4.034006613932894
24916415,37.666666666666664,41.15157999999984,-8.614430000000054,3.616890426817774
24916558,28.404558404558404,41.13385999999992,-8.648990000000023,3.3426583698808034
24917105,20.0,41.126279999999966,-8.63337000000001,2.995732273553989
24918712,42.05714285714286,41.13364999999986,-8.599209999999976,3.7314489265178334
24919048,38.19327731092437,41.16517000000019,-8.616210000000022,3.6134931362453666
24929881,39.1025641025641,41.15645000000024,-8.596990000000003,3.6661201776864414
24930091,71.71818181818182,41.14622000000012,-8.600469999999985,4.2536466955761085
24932200,25.0,41.15257999999995,-8.60226999999998,3.2188758248681952
24933022,80.0,41.13654999999973,-8.624339999999966,4.382026634673876
24935011,80.0,41.15733,-8.61191000000004,4.382026634673892
24937350,68.39233038348083,41.15714999999963,-8.622130000000046,4.220974296880768
24940451,62.70538243626062,41.135410000000284,-8.607570000000008,4.1376537893202805
24941927,10.0,41.143079999999934,-8.604079999999984,2.302585092994042
24952440,146.10481586402267,41.155899999999846,-8.627899999999963,4.961395742078002
24954290,107.68823529411765,41.15856999999986,-8.608449999999968,4.659923010685763
24955029,82.41869918699187,41.12816999999996,-8.665449999999975,4.272488274711289
24958252,35.633466135458164,41.09922000000005,-8.588709999999994,3.5727130782486234
24960390,85.53164556962025,41.15474999999981,-8.61187000000002,4.434076050112958
24960623,54.78917378917379,41.36046999999975,-8.757219999999968,3.9654541077118384
24960936,75.18730158730159,41.15572000000019,-8.612669999999984,4.297842055659599
24962133,38.39488636363637,41.129329999999854,-8.605869999999985,3.6369295785932607
24962327,52.3375,41.15691000000004,-8.628249999999989,3.950055452872313
24963149,32.88515406162465,41.14774000000022,-8.601889999999948,3.39916542706201
24966826,40.0,41.15616000000016,-8.621599999999965,3.6888794541139314
24967579,61.16374269005848,41.14735999999995,-8.606569999999984,4.097565000472549
24969298,29.84985835694051,41.14929999999964,-8.656599999999948,3.39518253616585
24969369,67.90625,41.129919999999814,-8.665860000000036,4.115467645781161
24969890,44.35335689045937,41.15604999999976,-8.608070000000035,3.7866063934499246
24974824,75.69774011299435,41.156670000000204,-8.627680000000044,4.284935589187949
24976557,33.94034090909091,40.93014000000027,-8.247559999999952,3.51131542051119
24979774,68.64804469273743,41.14754999999978,-8.602019999999955,4.227956825474213
24987148,1750.4714285714285,41.15456000000021,-8.618699999999992,4.6372172738145885
24987318,1745.6868327402135,41.15456000000022,-8.618699999999992,4.666745727541112
24991586,52.10227272727273,41.09950000000016,-8.587979999999941,3.9321831580314237
24993236,32.521126760563384,41.1421900000001,-8.615119999999964,3.4336967690917084
25001139,47.13963963963964,41.154560000000046,-8.618699999999992,3.8211985488839666
25001303,1756.7455197132617,41.15456000000021,-8.618699999999992,4.6424734620161665
25001665,1756.47311827957,41.15456000000021,-8.618699999999992,4.6376196866201465
25003565,386.76126126126127,41.136920000000025,-8.609400000000035,5.951625934404017
25005704,156.12394366197182,41.154060000000264,-8.630839999999951,5.037526787265473
25006618,344.8510028653295,41.36139000000002,-8.758330000000077,5.841119349508628
25012662,90.19830028328612,41.155899999999846,-8.627899999999963,4.486646702916118
25019597,60.0,41.273789999999764,-8.72640000000001,4.094344562222124
25020397,33.4375,41.15600999999989,-8.59401000000002,3.488995535746939
25021667,67.47875354107649,41.1838399999998,-8.610619999999956,4.207702474394108
25022408,55.13239436619718,41.149269999999895,-8.603230000000043,3.9751860675041346
25028322,64.74683544303798,41.15325,-8.665520000000013,4.153691009496993
25032820,76.86079545454545,40.85356999999979,-8.49744000000006,4.32572621605108
25033350,78.01120448179272,41.178260000000186,-8.671150000000011,4.353389607181148
25042095,20.0,41.05393000000003,-8.628839999999974,2.9957322735540144
25046110,40.33613445378151,41.14688999999999,-8.612209999999928,3.6494637468515405
25046159,65.33898305084746,41.14227000000018,-8.646769999999956,4.173995213360313
25048264,23.0,41.38268000000021,-8.76742999999999,3.1354942159291563
25051438,59.84679665738162,41.18348999999982,-8.648299999999956,4.0758324641289265
25052470,61.74084507042254,41.157719999999735,-8.632410000000041,4.115234805346746
25060386,24.833333333333332,41.16537000000006,-8.59018,3.153155614266697
25062831,48.97206703910614,41.14430999999978,-8.614410000000019,3.8696191851108406
25062994,40.0,41.13299999999984,-8.621529999999932,3.688879454113931
25069123,45.61971830985915,41.16180999999973,-8.632129999999968,3.806485576332536
25069374,58.53216374269006,41.148430000000126,-8.606129999999972,4.058255943119658
25070590,30.0,41.17585999999997,-8.614699999999983,3.4011973816621506
25071762,105.0429799426934,40.80004999999986,-8.337770000000054,4.650377573616297
25074608,58.35635359116022,41.149699999999946,-8.614909999999929,4.063530094036795
25074610,72.45251396648045,41.14788000000031,-8.602699999999949,4.260607103911052
25077113,62.52617079889807,41.14720999999967,-8.602339999999948,4.133197755950348
25078988,57.45303867403315,41.15314000000023,-8.609069999999976,4.03681493041402
25079602,114.87150837988827,41.138080000000215,-8.610900000000015,4.697057713814227
25079603,113.81481481481481,41.13808000000021,-8.610900000000012,4.6826276098689155
25080366,69.21052631578948,41.147600000000146,-8.60350999999995,4.234451102119455
25080814,81.98022598870057,41.142669999999754,-8.651319999999972,4.396038689685626
25081002,45.494285714285716,41.200730000000085,-8.497559999999948,3.8132127070343347
25091225,190.0,41.16844999999969,-8.612099999999968,5.247024072160469
25092883,40.0,41.16032000000037,-8.653729999999998,3.688879454113931
25096821,79.25561797752809,41.148689999999995,-8.664679999999978,4.36921417318851
25098066,32.85028248587571,41.15560000000004,-8.598340000000006,3.461350598961483
25098164,140.0,41.100889999999815,-8.660570000000005,4.9416424226092746
25099011,95.0,41.145799999999916,-8.582769999999991,4.553876891600546
25100215,68.94084507042254,41.15177000000027,-8.61376000000004,4.214352714132659
25102176,80.22160664819944,41.15115999999982,-8.601290000000034,4.348398677611798
25102951,42.29050279329609,41.14795000000011,-8.601670000000011,3.7401568297124776
25104455,204.57142857142858,40.92116999999975,-8.284670000000004,5.320193356444663
25105319,46.155367231638415,41.13632999999978,-8.60528000000007,3.828559965553793
25108313,40.0,41.05255000000022,-8.572650000000037,3.688879454113931
25109344,45.002857142857145,41.174639999999755,-8.56293000000004,3.806725286646682
25117689,98.31818181818181,41.14077999999982,-8.650110000000033,4.583177165405221
25119033,174.87671232876713,41.16527999999973,-8.67529000000002,5.160231240866855
25122247,68.79202279202279,41.349729999999916,-8.750010000000053,4.207360028587044
25123702,14.977777777777778,41.16324000000003,-8.619860000000003,2.7063043717132524
25124278,15.88888888888889,41.16476000000005,-8.619090000000009,2.7597977414179446
25126060,72.25071225071225,41.144529999999705,-8.586670000000023,4.261522316182046
25128236,100.51532033426184,41.15155000000012,-8.62161999999993,4.5975976429179
25130140,41.85112359550562,41.150910000000195,-8.61421000000004,3.695741594051289
25131435,20.0,41.12358999999973,-8.610979999999959,2.9957322735540135
25140012,34.55855855855856,41.138490000000026,-8.612489999999983,3.4927341911550087
25152926,75.11666666666666,41.33191000000022,-8.736100000000043,4.3143700652100145
25154663,69.83475783475784,41.154710000000215,-8.678069999999964,4.240587309405673
25154864,100.0,41.15113999999995,-8.628619999999964,4.605170185988076
25155292,52.871148459383754,41.14682999999978,-8.604490000000045,3.957619441882907
25160738,280.0,41.18365000000031,-8.692090000000006,5.63478960316928
25161729,41.34285714285714,41.10095999999986,-8.603959999999951,3.7079324482567038
25163510,78.6742209631728,41.20052000000022,-8.703919999999956,4.36224863024388
25167361,54.67422096317281,41.151369999999716,-8.614590000000018,3.950743616375371
25167533,52.84507042253521,41.151369999999716,-8.614590000000018,3.884499391163665
25175441,50.699438202247194,41.14430999999978,-8.614410000000019,3.906001787752721
25177012,38.241573033707866,41.14688999999999,-8.612209999999928,3.5955990748702527
25180538,103.24157303370787,41.14596999999971,-8.59961000000006,4.608340749962675
25181375,39.1142061281337,41.14636000000023,-8.612939999999982,3.63107617603036
25184041,255.77777777777777,41.13446,-8.607030000000005,5.529046785490373
25185120,123.88732394366197,41.1425500000001,-8.62030999999994,4.818192417831406
25189953,41.37428571428571,41.18540000000019,-8.692759999999943,3.6627299759148775
25197103,59.447592067988666,41.13428000000019,-8.623019999999999,4.081632027419781
25200703,55.14705882352941,41.16036999999993,-8.597800000000005,3.9050021022467982
25203387,66.5,41.144560000000226,-8.611399999999927,4.186720442120565
25206608,40.0,41.123260000000194,-8.609480000000046,3.688879454113931
25208814,323.8219895287958,41.190220000000174,-8.699170000000027,5.77647031158741
25209088,60.50991501416431,41.148119999999864,-8.596700000000045,4.065103030968771
25226330,49.93396226415094,41.15497000000001,-8.606120000000008,3.8858420519020407
25227120,50.0,41.04863000000014,-8.653119999999971,3.912023005428137
25231198,52.634730538922156,41.150929999999825,-8.60260999999995,3.952184768621675
25231510,53.29059829059829,41.38823000000009,-8.766090000000045,3.9626841321969324
25232481,102.5,41.158579999999766,-8.67653000000004,4.612553500300997
25232682,55.60538116591928,41.14741999999999,-8.614970000000028,3.9540683861197197
25232757,37.29608938547486,41.15689999999996,-8.610130000000025,3.6161644950297016
25233516,38.266666666666666,41.14767000000002,-8.603799999999996,3.624392038789783
25233849,68.57142857142857,41.14406000000015,-8.605090000000017,4.210191735967307
25244479,38.72522522522522,41.16874999999997,-8.584569999999987,3.58275590661889
25245211,68.54817275747509,41.14943999999981,-8.589809999999956,4.001877811924806
25250388,29.52296819787986,41.16214000000021,-8.60805,3.350237343075599
25257068,20.894586894586894,41.18642,-8.704409999999967,2.9639010428891326
25260686,32.821917808219176,41.17028000000018,-8.622170000000061,3.482378897997863
25274573,29.897142857142857,41.075989999999784,-8.651310000000048,3.385937959970644
25275874,53.17663817663818,41.13819999999983,-8.625910000000053,3.971248879759684
25277297,54.94117647058823,41.148769999999814,-8.614360000000026,3.9921016986384026
25280039,101.96860986547085,41.148019999999924,-8.604460000000014,4.608033923665955
25280384,48.55182072829132,41.145200000000344,-8.61373999999993,3.8589518801135396
25280727,64.51479289940828,41.15387000000008,-8.605340000000009,4.148152872148208
25281080,64.65294117647059,41.15282000000004,-8.605160000000009,4.146567948603386
25281407,60.1,41.154789999999856,-8.604299999999983,4.0817129175607985
25281814,56.34117647058824,41.153349999999854,-8.605540000000016,4.013001921717939
25282120,79.05882352941177,41.15322000000009,-8.60422999999998,4.349914962580985
25282362,76.70588235294117,41.15304999999991,-8.60560000000002,4.324375559491309
25283068,68.37988826815642,41.14790999999978,-8.601250000000041,4.215991150072564
25285151,62.50561797752809,41.14480999999981,-8.60847000000001,4.111041596088479
25285512,60.0,41.14628000000034,-8.591699999999957,4.094344562222125
25286156,55.0,41.254880000000284,-8.721360000000002,4.007333185232482
25292343,39.093484419263454,41.1697700000003,-8.603399999999972,3.6627843955838197
25292842,66.85972850678733,41.15796000000025,-8.609500000000022,4.192998881943994
25306254,91.02272727272727,41.13339000000036,-8.606909999999973,4.493411066100055
25315927,70.0,41.14726999999987,-8.603639999999958,4.248495242049345
25316827,79.86740331491713,41.14638999999989,-8.602769999999971,4.342941111316031
25317086,50.0,41.14626999999976,-8.59979000000006,3.9120230054281655
25317459,31.44,41.18129000000032,-8.670810000000042,3.4289597764048376
25319440,60.0,41.148259999999944,-8.599740000000073,4.094344562222126
25321394,55.0,41.14951000000001,-8.60204,4.00733318523247
25321516,60.0,41.14688000000014,-8.599040000000029,4.094344562222125
25321796,65.74647887323944,41.156750000000095,-8.609429999999977,4.180300394174148
25330630,15.247619047619047,41.1839799999999,-8.61734999999999,2.6959293750900795
25333399,39.62049861495845,41.14823000000022,-8.617029999999923,3.6552829003930447
25334189,60.454802259887,41.144619999999634,-8.61182000000005,3.997068127005552
25335338,16.0,41.14440000000007,-8.609609999999982,2.772588722239785
